timestamp,open,high,low,close,volume
2025-04-10 09:00:00+09:00,582.32,582.51,581.52,581.89,538.673
2025-04-10 09:05:00+09:00,581.9,582.09,581.27,581.27,1715.121
2025-04-10 09:10:00+09:00,581.27,581.3,580.19,580.29,1057.739
2025-04-10 09:15:00+09:00,580.29,580.86,579.82,580.2,665.532
2025-04-10 09:20:00+09:00,580.2,580.55,580.0,580.42,467.71
2025-04-10 09:25:00+09:00,580.42,580.53,579.66,579.7,397.001
2025-04-10 09:30:00+09:00,579.71,579.9,578.74,579.19,1044.983
2025-04-10 09:35:00+09:00,579.18,579.36,578.31,578.41,462.709
2025-04-10 09:40:00+09:00,578.41,578.57,576.97,577.29,1051.481
2025-04-10 09:45:00+09:00,577.29,578.94,577.29,577.94,635.304
2025-04-10 09:50:00+09:00,577.95,578.46,577.51,578.31,842.211
2025-04-10 09:55:00+09:00,578.31,579.44,578.27,579.25,364.311
2025-04-10 10:00:00+09:00,579.25,579.92,578.68,579.24,328.569
2025-04-10 10:05:00+09:00,579.23,579.4,577.61,578.0,1508.81
2025-04-10 10:10:00+09:00,578.0,579.35,577.99,578.99,1938.087
2025-04-10 10:15:00+09:00,578.99,579.2,577.5,577.86,909.651
2025-04-10 10:20:00+09:00,577.85,578.08,577.22,577.22,441.321
2025-04-10 10:25:00+09:00,577.23,577.65,577.06,577.5,574.926
2025-04-10 10:30:00+09:00,577.51,578.39,576.36,576.39,2374.57
2025-04-10 10:35:00+09:00,576.4,577.94,576.4,577.78,766.564
2025-04-10 10:40:00+09:00,577.78,577.89,577.2,577.42,917.95
2025-04-10 10:45:00+09:00,577.42,578.5,577.34,578.36,645.248
2025-04-10 10:50:00+09:00,578.36,579.27,578.06,579.07,1201.428
2025-04-10 10:55:00+09:00,579.07,579.1,578.7,579.06,452.14
2025-04-10 11:00:00+09:00,579.05,579.06,578.12,578.8,965.251
2025-04-10 11:05:00+09:00,578.81,579.09,578.2,578.93,607.567
2025-04-10 11:10:00+09:00,578.93,579.73,578.93,579.68,348.376
2025-04-10 11:15:00+09:00,579.68,579.8,579.21,579.4,576.189
2025-04-10 11:20:00+09:00,579.39,579.99,579.39,579.83,1220.065
2025-04-10 11:25:00+09:00,579.82,579.98,579.2,579.29,981.232
2025-04-10 11:30:00+09:00,579.29,579.59,579.24,579.31,345.813
2025-04-10 11:35:00+09:00,579.31,579.51,578.8,578.87,770.634
2025-04-10 11:40:00+09:00,578.87,579.0,578.12,578.29,364.809
2025-04-10 11:45:00+09:00,578.3,578.4,577.68,578.01,881.683
2025-04-10 11:50:00+09:00,578.01,578.48,577.7,578.11,498.1
2025-04-10 11:55:00+09:00,578.12,578.5,578.01,578.41,364.569
2025-04-10 12:00:00+09:00,578.41,578.49,577.57,577.81,548.962
2025-04-10 12:05:00+09:00,577.8,577.81,577.1,577.11,592.706
2025-04-10 12:10:00+09:00,577.1,577.11,574.75,574.76,1757.263
2025-04-10 12:15:00+09:00,574.76,575.44,573.37,573.37,1199.828
2025-04-10 12:20:00+09:00,573.37,574.15,573.28,573.67,1178.046
2025-04-10 12:25:00+09:00,573.67,573.7,572.44,573.38,1365.963
2025-04-10 12:30:00+09:00,573.38,573.9,572.08,573.9,834.983
2025-04-10 12:35:00+09:00,573.9,575.83,573.64,575.83,457.203
2025-04-10 12:40:00+09:00,575.84,575.84,574.77,575.31,397.586
2025-04-10 12:45:00+09:00,575.31,575.7,574.44,574.44,574.977
2025-04-10 12:50:00+09:00,574.44,575.3,574.22,575.06,507.015
2025-04-10 12:55:00+09:00,575.07,575.4,575.0,575.27,279.494
2025-04-10 13:00:00+09:00,575.26,575.6,574.83,575.4,530.518
2025-04-10 13:05:00+09:00,575.41,576.1,574.84,575.36,310.35
2025-04-10 13:10:00+09:00,575.35,575.9,575.2,575.61,275.302
2025-04-10 13:15:00+09:00,575.61,575.92,575.3,575.49,344.637
2025-04-10 13:20:00+09:00,575.5,576.66,575.32,576.24,559.496
2025-04-10 13:25:00+09:00,576.24,576.25,574.93,574.93,201.466
2025-04-10 13:30:00+09:00,574.94,575.56,574.67,574.83,350.801
2025-04-10 13:35:00+09:00,574.84,575.88,574.45,575.68,343.189
2025-04-10 13:40:00+09:00,575.68,576.65,575.61,576.65,365.554
2025-04-10 13:45:00+09:00,576.64,577.24,576.62,577.2,280.489
2025-04-10 13:50:00+09:00,577.2,577.36,576.72,576.81,313.293
2025-04-10 13:55:00+09:00,576.81,577.38,576.7,577.37,282.962
2025-04-10 14:00:00+09:00,577.37,577.63,576.8,577.62,847.729
2025-04-10 14:05:00+09:00,577.61,577.62,577.0,577.0,869.349
2025-04-10 14:10:00+09:00,577.01,577.96,576.63,577.65,568.43
2025-04-10 14:15:00+09:00,577.66,578.09,577.63,577.91,344.311
2025-04-10 14:20:00+09:00,577.9,578.5,577.32,578.3,335.265
2025-04-10 14:25:00+09:00,578.31,578.65,578.13,578.65,141.747
2025-04-10 14:30:00+09:00,578.65,579.0,578.3,578.51,841.33
2025-04-10 14:35:00+09:00,578.51,578.99,578.43,578.99,241.307
2025-04-10 14:40:00+09:00,578.99,579.32,578.94,579.25,322.171
2025-04-10 14:45:00+09:00,579.25,579.71,578.88,578.88,471.936
2025-04-10 14:50:00+09:00,578.89,578.89,578.24,578.64,1513.001
2025-04-10 14:55:00+09:00,578.64,579.2,578.59,578.7,572.885
2025-04-10 15:00:00+09:00,578.7,579.4,578.58,578.83,1007.697
2025-04-10 15:05:00+09:00,578.83,579.77,578.82,579.7,515.225
2025-04-10 15:10:00+09:00,579.7,580.12,579.69,579.71,908.627
2025-04-10 15:15:00+09:00,579.71,580.25,579.7,579.97,341.597
2025-04-10 15:20:00+09:00,579.97,580.14,579.55,580.1,647.184
2025-04-10 15:25:00+09:00,580.11,580.26,579.74,580.03,628.508
2025-04-10 15:30:00+09:00,580.04,580.21,579.06,579.93,816.669
2025-04-10 15:35:00+09:00,579.94,580.27,579.92,580.06,380.144
2025-04-10 15:40:00+09:00,580.06,580.07,578.67,579.03,805.419
2025-04-10 15:45:00+09:00,579.04,579.17,578.61,578.81,529.057
2025-04-10 15:50:00+09:00,578.8,579.6,578.66,579.49,285.899
2025-04-10 15:55:00+09:00,579.5,579.71,579.21,579.39,297.06
2025-04-10 16:00:00+09:00,579.39,580.09,579.29,579.34,458.366
2025-04-10 16:05:00+09:00,579.34,579.35,578.34,578.53,308.598
2025-04-10 16:10:00+09:00,578.54,579.37,578.49,579.03,450.616
2025-04-10 16:15:00+09:00,579.02,579.62,579.0,579.01,405.095
2025-04-10 16:20:00+09:00,579.01,579.62,578.84,579.5,566.736
