timestamp,open,high,low,close,volume
2025-04-10 09:00:00+09:00,0.1603,0.16047,0.15986,0.15995,6526550.0
2025-04-10 09:05:00+09:00,0.15995,0.16033,0.15958,0.1596,4801439.0
2025-04-10 09:10:00+09:00,0.15959,0.15973,0.15934,0.15935,5742095.0
2025-04-10 09:15:00+09:00,0.15936,0.15993,0.15929,0.15963,3562125.0
2025-04-10 09:20:00+09:00,0.15963,0.15975,0.15938,0.15969,5275533.0
2025-04-10 09:25:00+09:00,0.15969,0.15976,0.15877,0.15878,3847029.0
2025-04-10 09:30:00+09:00,0.15878,0.15894,0.15818,0.15829,5253145.0
2025-04-10 09:35:00+09:00,0.15829,0.15842,0.15745,0.15755,11133823.0
2025-04-10 09:40:00+09:00,0.15754,0.15754,0.15666,0.15732,11171024.0
2025-04-10 09:45:00+09:00,0.15731,0.15836,0.1573,0.15769,4273512.0
2025-04-10 09:50:00+09:00,0.15768,0.15807,0.15737,0.15797,4858857.0
2025-04-10 09:55:00+09:00,0.15798,0.15872,0.15794,0.15859,4174570.0
2025-04-10 10:00:00+09:00,0.15859,0.15888,0.15823,0.15851,4747759.0
2025-04-10 10:05:00+09:00,0.15851,0.15871,0.15803,0.15812,2872240.0
2025-04-10 10:10:00+09:00,0.15813,0.15863,0.15813,0.15836,1556712.0
2025-04-10 10:15:00+09:00,0.15837,0.15854,0.15796,0.15835,10906942.0
2025-04-10 10:20:00+09:00,0.15835,0.15845,0.15771,0.15773,3219340.0
2025-04-10 10:25:00+09:00,0.15772,0.15788,0.15753,0.15775,1229510.0
2025-04-10 10:30:00+09:00,0.15775,0.15798,0.15708,0.15708,8926198.0
2025-04-10 10:35:00+09:00,0.15708,0.15766,0.15707,0.15757,2229165.0
2025-04-10 10:40:00+09:00,0.15757,0.15762,0.15722,0.1575,1407659.0
2025-04-10 10:45:00+09:00,0.15749,0.15816,0.15748,0.1581,3238882.0
2025-04-10 10:50:00+09:00,0.15809,0.15815,0.15768,0.15793,9330819.0
2025-04-10 10:55:00+09:00,0.15793,0.15797,0.15757,0.15769,2240518.0
2025-04-10 11:00:00+09:00,0.15769,0.15798,0.15728,0.1576,3889740.0
2025-04-10 11:05:00+09:00,0.1576,0.15784,0.15733,0.15768,1900123.0
2025-04-10 11:10:00+09:00,0.15768,0.15824,0.15768,0.15822,1875476.0
2025-04-10 11:15:00+09:00,0.15821,0.15828,0.15786,0.15806,1838189.0
2025-04-10 11:20:00+09:00,0.15806,0.15827,0.15782,0.15821,3557896.0
2025-04-10 11:25:00+09:00,0.15821,0.15826,0.158,0.15804,1157713.0
2025-04-10 11:30:00+09:00,0.15805,0.15806,0.15758,0.15759,1376647.0
2025-04-10 11:35:00+09:00,0.15758,0.15784,0.15744,0.15783,582699.0
2025-04-10 11:40:00+09:00,0.15782,0.15788,0.15746,0.15752,985410.0
2025-04-10 11:45:00+09:00,0.15753,0.1576,0.15695,0.15708,1826384.0
2025-04-10 11:50:00+09:00,0.15708,0.15719,0.15676,0.15698,4621030.0
2025-04-10 11:55:00+09:00,0.15698,0.15709,0.15685,0.15692,3360874.0
2025-04-10 12:00:00+09:00,0.15693,0.15702,0.15642,0.15673,3201102.0
2025-04-10 12:05:00+09:00,0.15673,0.15684,0.15619,0.15627,7797318.0
2025-04-10 12:10:00+09:00,0.15628,0.15628,0.15469,0.15469,17832802.0
2025-04-10 12:15:00+09:00,0.15468,0.15514,0.15393,0.15402,7233782.0
2025-04-10 12:20:00+09:00,0.15403,0.15467,0.15384,0.15436,15170265.0
2025-04-10 12:25:00+09:00,0.15436,0.15449,0.15383,0.15437,3844747.0
2025-04-10 12:30:00+09:00,0.15437,0.1545,0.15361,0.15431,4484670.0
2025-04-10 12:35:00+09:00,0.15431,0.15497,0.15394,0.15497,2581247.0
2025-04-10 12:40:00+09:00,0.15498,0.15505,0.15466,0.15494,6190401.0
2025-04-10 12:45:00+09:00,0.15494,0.15508,0.15454,0.15458,2207689.0
2025-04-10 12:50:00+09:00,0.15459,0.15506,0.15454,0.15497,1582471.0
2025-04-10 12:55:00+09:00,0.15497,0.1555,0.15491,0.1555,3640021.0
2025-04-10 13:00:00+09:00,0.15551,0.15575,0.15532,0.15562,6286917.0
2025-04-10 13:05:00+09:00,0.15563,0.15608,0.15522,0.15534,5062469.0
2025-04-10 13:10:00+09:00,0.15535,0.15539,0.15493,0.15506,2377759.0
2025-04-10 13:15:00+09:00,0.15507,0.15533,0.15495,0.15513,2605348.0
2025-04-10 13:20:00+09:00,0.15514,0.1556,0.15494,0.15532,1834154.0
2025-04-10 13:25:00+09:00,0.15533,0.1554,0.15477,0.15478,1693541.0
2025-04-10 13:30:00+09:00,0.15477,0.15512,0.15443,0.15465,6014690.0
2025-04-10 13:35:00+09:00,0.15465,0.15534,0.15436,0.15516,1620128.0
2025-04-10 13:40:00+09:00,0.15515,0.15554,0.15513,0.15538,1379887.0
2025-04-10 13:45:00+09:00,0.15538,0.15607,0.15535,0.15599,2519651.0
2025-04-10 13:50:00+09:00,0.156,0.15612,0.15573,0.15585,2272491.0
2025-04-10 13:55:00+09:00,0.15585,0.1561,0.1558,0.156,2581300.0
2025-04-10 14:00:00+09:00,0.156,0.15622,0.15569,0.15577,1464970.0
2025-04-10 14:05:00+09:00,0.15578,0.15652,0.15576,0.1564,5605826.0
2025-04-10 14:10:00+09:00,0.15641,0.15665,0.15623,0.15653,2963755.0
2025-04-10 14:15:00+09:00,0.15653,0.15683,0.15641,0.15656,3952136.0
2025-04-10 14:20:00+09:00,0.15657,0.15706,0.15636,0.15697,7292227.0
2025-04-10 14:25:00+09:00,0.15696,0.15713,0.15677,0.157,4574697.0
2025-04-10 14:30:00+09:00,0.157,0.15752,0.15684,0.15692,7928854.0
2025-04-10 14:35:00+09:00,0.15693,0.15705,0.15665,0.15679,2138533.0
2025-04-10 14:40:00+09:00,0.1568,0.15709,0.15673,0.15689,2508222.0
2025-04-10 14:45:00+09:00,0.1569,0.15699,0.15649,0.15652,2292302.0
2025-04-10 14:50:00+09:00,0.15652,0.1568,0.15644,0.15679,5207768.0
2025-04-10 14:55:00+09:00,0.15679,0.15709,0.15676,0.157,4822499.0
2025-04-10 15:00:00+09:00,0.15701,0.15772,0.15696,0.15737,8356823.0
2025-04-10 15:05:00+09:00,0.15736,0.15782,0.15736,0.15781,4106956.0
2025-04-10 15:10:00+09:00,0.15781,0.15802,0.15757,0.15761,4084657.0
2025-04-10 15:15:00+09:00,0.15761,0.15798,0.15752,0.1579,1827564.0
2025-04-10 15:20:00+09:00,0.1579,0.15797,0.15742,0.15762,2442880.0
2025-04-10 15:25:00+09:00,0.15762,0.15773,0.15719,0.15726,1774598.0
2025-04-10 15:30:00+09:00,0.15727,0.15727,0.15696,0.15709,2982282.0
2025-04-10 15:35:00+09:00,0.15708,0.15735,0.15693,0.15707,1524159.0
2025-04-10 15:40:00+09:00,0.15707,0.15707,0.15671,0.15695,4908926.0
2025-04-10 15:45:00+09:00,0.15696,0.15731,0.15674,0.15706,1286927.0
2025-04-10 15:50:00+09:00,0.15705,0.15763,0.15705,0.15759,3090471.0
2025-04-10 15:55:00+09:00,0.1576,0.15771,0.15748,0.15762,1751084.0
2025-04-10 16:00:00+09:00,0.15762,0.15819,0.15759,0.1581,2436264.0
2025-04-10 16:05:00+09:00,0.15811,0.15814,0.15759,0.15773,2385415.0
2025-04-10 16:10:00+09:00,0.15774,0.15837,0.15774,0.15807,4052123.0
2025-04-10 16:15:00+09:00,0.15807,0.15829,0.15784,0.15797,1908257.0
2025-04-10 16:20:00+09:00,0.15797,0.15828,0.15789,0.15821,1021546.0
2025-04-10 16:25:00+09:00,0.1582,0.15822,0.15745,0.15745,2072401.0
2025-04-10 16:30:00+09:00,0.15744,0.15745,0.15546,0.15577,23710966.0
2025-04-10 16:35:00+09:00,0.15577,0.1563,0.15534,0.15604,5215569.0
2025-04-10 16:40:00+09:00,0.15604,0.15644,0.15602,0.15614,5199365.0
2025-04-10 16:45:00+09:00,0.15613,0.15674,0.15609,0.15673,2404794.0
2025-04-10 16:50:00+09:00,0.15673,0.15675,0.15611,0.15652,2734930.0
2025-04-10 16:55:00+09:00,0.15652,0.15652,0.15599,0.15606,1337000.0
2025-04-10 17:00:00+09:00,0.15607,0.15627,0.15554,0.15563,4801798.0
2025-04-10 17:05:00+09:00,0.15563,0.1564,0.15542,0.15628,7848661.0
2025-04-10 17:10:00+09:00,0.15627,0.15673,0.15619,0.15646,1347568.0
2025-04-10 17:15:00+09:00,0.15646,0.15668,0.15591,0.15618,1015286.0
2025-04-10 17:20:00+09:00,0.15617,0.15631,0.15581,0.15581,1067924.0
2025-04-10 17:25:00+09:00,0.15581,0.15625,0.15574,0.15623,1329564.0
2025-04-10 17:30:00+09:00,0.15622,0.15624,0.15529,0.15573,1949463.0
2025-04-10 17:35:00+09:00,0.15574,0.15592,0.15527,0.15538,4913600.0
2025-04-10 17:40:00+09:00,0.15539,0.15576,0.15531,0.1556,1847607.0
2025-04-10 17:45:00+09:00,0.15561,0.15597,0.15554,0.15579,2154242.0
2025-04-10 17:50:00+09:00,0.15579,0.1559,0.15534,0.15549,1306120.0
2025-04-10 17:55:00+09:00,0.15549,0.15565,0.15534,0.15563,2268916.0
2025-04-10 18:00:00+09:00,0.15562,0.1558,0.15507,0.15531,1602903.0
2025-04-10 18:05:00+09:00,0.15532,0.1555,0.15494,0.15515,2868035.0
2025-04-10 18:10:00+09:00,0.15514,0.15572,0.15499,0.15571,1249614.0
2025-04-10 18:15:00+09:00,0.15571,0.15654,0.15571,0.15645,5537982.0
2025-04-10 18:20:00+09:00,0.15646,0.15665,0.15619,0.15622,2615996.0
2025-04-10 18:25:00+09:00,0.15622,0.15629,0.15598,0.15615,2324119.0
2025-04-10 18:30:00+09:00,0.15614,0.15696,0.15602,0.15678,2649418.0
2025-04-10 18:35:00+09:00,0.15678,0.15694,0.15645,0.15651,3383103.0
2025-04-10 18:40:00+09:00,0.1565,0.15661,0.15601,0.15601,2574102.0
