timestamp,open,high,low,close,volume
2025-04-10 09:00:00+09:00,0.0069747,0.0069809,0.0069558,0.0069637,218078801.0
2025-04-10 09:05:00+09:00,0.0069637,0.0069949,0.0069463,0.0069479,289902735.0
2025-04-10 09:10:00+09:00,0.0069478,0.0069578,0.0069411,0.0069439,232964811.0
2025-04-10 09:15:00+09:00,0.006944,0.0069683,0.0069358,0.0069452,149733211.0
2025-04-10 09:20:00+09:00,0.0069451,0.0069484,0.0069273,0.0069356,171537964.0
2025-04-10 09:25:00+09:00,0.0069356,0.0069409,0.0069028,0.0069061,247951289.0
2025-04-10 09:30:00+09:00,0.0069062,0.0069116,0.0068717,0.006887,606770207.0
2025-04-10 09:35:00+09:00,0.0068877,0.0068922,0.0068312,0.0068488,732416112.0
2025-04-10 09:40:00+09:00,0.0068488,0.0068496,0.0068108,0.0068252,660328428.0
2025-04-10 09:45:00+09:00,0.0068252,0.0068893,0.0068231,0.006859,625190588.0
2025-04-10 09:50:00+09:00,0.0068589,0.0068864,0.0068526,0.0068762,188725797.0
2025-04-10 09:55:00+09:00,0.0068767,0.0069032,0.0068767,0.0068894,237274715.0
2025-04-10 10:00:00+09:00,0.0068893,0.0069055,0.0068606,0.0068751,362900022.0
2025-04-10 10:05:00+09:00,0.0068749,0.0068854,0.0068581,0.0068651,172518250.0
2025-04-10 10:10:00+09:00,0.0068648,0.0068981,0.0068647,0.0068775,269822062.0
2025-04-10 10:15:00+09:00,0.0068776,0.0068867,0.0068619,0.0068743,133500782.0
2025-04-10 10:20:00+09:00,0.0068744,0.0068791,0.0068354,0.006838,280412310.0
2025-04-10 10:25:00+09:00,0.0068377,0.0068454,0.0068299,0.0068308,765598849.0
2025-04-10 10:30:00+09:00,0.0068308,0.0068341,0.0067942,0.0067985,378615602.0
2025-04-10 10:35:00+09:00,0.0067984,0.0068275,0.006797,0.0068222,322770562.0
2025-04-10 10:40:00+09:00,0.0068222,0.0068274,0.0068111,0.0068169,153663275.0
2025-04-10 10:45:00+09:00,0.0068166,0.006845,0.0068146,0.0068401,172649692.0
2025-04-10 10:50:00+09:00,0.0068402,0.0068418,0.0068169,0.0068192,100814378.0
2025-04-10 10:55:00+09:00,0.0068193,0.006828,0.0068116,0.0068181,215331106.0
2025-04-10 11:00:00+09:00,0.006818,0.006829,0.006804,0.0068098,296703844.0
2025-04-10 11:05:00+09:00,0.0068101,0.0068274,0.0068017,0.0068193,192750871.0
2025-04-10 11:10:00+09:00,0.0068194,0.0068364,0.0068194,0.0068342,173783213.0
2025-04-10 11:15:00+09:00,0.006834,0.0068385,0.0068251,0.0068269,154372202.0
2025-04-10 11:20:00+09:00,0.0068268,0.0068393,0.0068157,0.0068366,163824239.0
2025-04-10 11:25:00+09:00,0.0068367,0.0068411,0.0068249,0.0068294,144798917.0
2025-04-10 11:30:00+09:00,0.0068294,0.0068378,0.0068215,0.0068363,212077832.0
2025-04-10 11:35:00+09:00,0.0068362,0.0068411,0.0068183,0.0068248,186659111.0
2025-04-10 11:40:00+09:00,0.0068248,0.0068296,0.0068067,0.0068075,85162310.0
2025-04-10 11:45:00+09:00,0.0068074,0.0068126,0.0067842,0.006796,377699536.0
